,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,GANG,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
460,0,223,20.975,7.222222222222222,21.17647,42.745098,88,-2.34375,3.90625,45,28.627451,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,13,506.799988,384.100006,13.71,36.07843,0,7940,0,255,3.9432328191245274,0.18799679709771286,2.0,0.0,1036.5772826174555,7.865961898288996
461,0,223,20.975,7.222222222222222,21.17647,42.745098,88,-2.34375,3.90625,45,28.627451,54.509804,21.568628,37.64706,21.568628,0,100,2.352941,51,13,506.799988,384.100006,13.71,36.07843,0,7940,0,255,3.9432328191245274,0.18799679709771286,2.0,0.0,1036.5772826174555,7.865961898288996
462,0,223,22.679166666666667,7.222222222222222,21.568628,49.019608,88,-3.125,-1.5625,48,28.627451,54.509804,21.568628,37.64706,21.568628,0,100,2.352941,51,18,506.799988,384.100006,13.71,36.07843,0,7940,0,255,3.9432328191245274,0.1738702694451381,2.0,0.0,1036.5772826174555,7.274894763179644
463,0,225,22.679166666666667,7.222222222222222,21.568628,49.019608,88,-3.125,-1.5625,48,33.333332,54.509804,21.568628,37.64706,21.568628,0,100,2.352941,51,18,506.799988,384.100006,13.71,36.862743,0,7940,0,255,3.9432328191245274,0.1738702694451381,2.0,0.0,1036.5772826174555,7.274894763179644
464,0,225,22.679166666666667,7.222222222222222,21.568628,49.019608,88,-3.125,-1.5625,48,33.333332,54.117645,21.568628,37.64706,21.568628,0,100,2.352941,51,18,507.799988,384.299988,13.691,36.862743,0,7940,0,255,3.9432328191245274,0.1738702694451381,2.0,0.0,1036.5772826174555,7.274894763179644
465,0,225,22.679166666666667,7.222222222222222,21.568628,49.019608,88,-3.125,-1.5625,48,33.333332,54.117645,21.568628,37.64706,21.568628,0,100,2.352941,51,18,507.799988,384.299988,13.691,36.862743,0,7940,0,255,3.9432328191245274,0.1738702694451381,2.0,1.1111111111111116,18885.095801135987,132.53916215384803
466,0,225,24.4375,8.333333333333334,21.568628,45.098038,88,-2.34375,0.78125,45,33.333332,54.117645,21.568628,37.64706,21.568628,0,100,2.352941,51,20,507.799988,384.299988,13.691,36.862743,0,7940,0,255,4.549884022066762,0.18618451241193912,2.0,0.0,1250.1579380787039,8.142546161058226
467,0,227,24.4375,8.333333333333334,21.568628,45.098038,88,-2.34375,0.78125,45,30.980392,54.117645,21.568628,37.64706,21.568628,0,100,2.352941,51,20,507.799988,384.299988,13.691,38.823528,0,7940,0,255,4.549884022066762,0.18618451241193912,2.0,0.0,1250.1579380787039,8.142546161058226
468,0,227,24.4375,8.333333333333334,21.568628,45.098038,88,-2.34375,0.78125,45,30.980392,54.509804,22.352942,38.039215,21.568628,0,100,2.745098,51,20,510.0,385.100006,13.73,38.823528,0,7940,0,255,4.549884022066762,0.18618451241193912,2.0,0.0,1250.1579380787039,8.142546161058226
469,0,227,24.4375,8.333333333333334,21.568628,49.411766,88,-3.125,0.0,45,30.980392,54.509804,22.352942,38.039215,21.568628,0,100,2.745098,51,20,510.0,385.100006,13.73,38.823528,0,7940,0,255,4.549884022066762,0.18618451241193912,2.0,0.2777777777777768,6398.769049189797,41.67655203393867
470,0,229,26.091666666666665,8.61111111111111,22.352942,49.411766,88,-3.125,0.0,50,30.980392,54.509804,22.352942,38.039215,21.568628,0,100,2.745098,50,19,510.0,385.100006,13.73,38.823528,0,7940,0,255,4.701546822802321,0.18019342661650545,2.0,0.0,1307.055578715492,7.973414740806739
471,0,229,26.091666666666665,8.61111111111111,22.352942,49.411766,88,-3.125,0.0,50,30.980392,54.509804,22.352942,38.039215,21.568628,0,100,2.745098,50,19,512.799988,386.399994,13.73,44.313725,0,7940,0,255,4.701546822802321,0.18019342661650545,2.0,0.0,1307.055578715492,7.973414740806739
472,0,229,26.091666666666665,8.61111111111111,22.352942,49.411766,88,-3.125,0.0,50,30.980392,55.686275,23.137255,39.215687,22.745098,0,100,3.529412,50,19,512.799988,386.399994,13.73,44.313725,0,7940,0,255,4.701546822802321,0.18019342661650545,2.0,0.8333333333333339,17267.75002315995,105.33823872320507
473,0,229,28.1875,9.444444444444445,23.137255,53.725491,88,-2.34375,-0.78125,54,30.980392,55.686275,23.137255,39.215687,22.745098,0,100,3.529412,50,19,512.799988,386.399994,13.73,44.313725,0,7940,0,255,5.156535225008997,0.18293694811561853,2.0,0.0,1486.927405268347,8.396249354212987
474,0,231,28.1875,9.444444444444445,23.137255,53.725491,88,-2.34375,-0.78125,54,31.764706,55.686275,23.137255,39.215687,22.745098,0,100,3.529412,50,19,512.799988,386.399994,13.73,49.019608,0,7940,0,255,5.156535225008997,0.18293694811561853,2.0,0.0,1486.927405268347,8.396249354212987
475,0,231,28.1875,9.444444444444445,23.137255,53.725491,88,-2.34375,-0.78125,54,31.764706,56.07843,23.529411,39.607841,22.745098,0,100,3.921569,50,19,516.900024,388.399994,13.73,49.019608,0,7940,0,255,5.156535225008997,0.18293694811561853,2.0,0.0,1486.927405268347,8.396249354212987
476,0,231,28.1875,9.444444444444445,23.137255,53.725491,88,-2.34375,-0.78125,54,31.764706,56.07843,23.529411,39.607841,23.137255,0,100,3.921569,50,19,516.900024,388.399994,13.73,49.019608,0,7940,0,255,5.156535225008997,0.18293694811561853,2.0,0.8333333333333321,18992.205183046102,107.24349415999426
477,0,231,30.491666666666667,10.277777777777777,22.745098,49.803921,88,-3.125,0.0,48,31.764706,56.07843,23.529411,39.607841,23.137255,0,100,3.921569,50,22,516.900024,388.399994,13.73,49.019608,0,7940,0,255,5.611523627215673,0.1840346639152448,2.0,0.0,1681.5820992980537,8.777867749820395
478,0,233,30.491666666666667,10.277777777777777,22.745098,49.803921,88,-3.125,0.0,48,28.627451,56.07843,23.529411,39.607841,23.137255,0,100,3.921569,50,22,516.900024,388.399994,13.73,40.0,0,7940,0,255,5.611523627215673,0.1840346639152448,2.0,0.0,1681.5820992980537,8.777867749820395
479,0,233,30.491666666666667,10.277777777777777,22.745098,49.803921,88,-3.125,0.0,48,28.627451,53.333332,21.960785,38.039215,20.0,0,100,2.745098,50,22,519.200012,389.700012,13.73,40.0,0,7940,0,255,5.611523627215673,0.1840346639152448,2.0,0.0,1681.5820992980537,8.777867749820395
480,0,233,30.491666666666667,10.277777777777777,22.745098,25.490196,87,-3.125,-3.125,48,28.627451,53.333332,21.960785,38.039215,20.0,0,100,2.745098,50,22,519.200012,389.700012,13.73,40.0,0,7940,0,255,5.611523627215673,0.1840346639152448,2.0,0.5555555555555571,14381.489506705499,75.07145383385489
481,0,234,30.441666666666666,10.833333333333334,17.647058,25.490196,87,-3.125,-3.125,20,28.627451,53.333332,21.960785,38.039215,20.0,0,100,2.745098,50,17,519.200012,389.700012,13.73,40.0,0,7940,0,255,5.9148492286867915,0.1943010970277621,2.0,0.0,1820.2087331307873,9.517105612591854
482,0,234,30.441666666666666,10.833333333333334,17.647058,25.490196,87,-3.125,-3.125,20,27.058823,53.333332,21.960785,38.039215,20.0,0,100,2.745098,50,17,523.200012,392.100006,13.73,0.0,0,7940,0,255,5.9148492286867915,0.1943010970277621,2.0,0.0,1820.2087331307873,9.517105612591854
483,0,234,30.441666666666666,10.833333333333334,17.647058,25.490196,87,-3.125,-3.125,20,27.058823,50.980392,20.0,36.07843,18.82353,0,100,0.784314,50,17,523.200012,392.100006,13.789,0.0,0,7940,0,255,5.9148492286867915,0.1943010970277621,2.0,-0.27777777777777857,0.0,0.0
484,0,234,29.908333333333335,10.555555555555555,17.647058,21.960785,87,0.78125,-1.5625,21,27.058823,50.980392,20.0,36.07843,18.82353,0,100,0.784314,50,23,523.200012,392.100006,13.789,0.0,0,7940,0,255,5.763186427951232,0.1926950045567422,2.0,0.0,1749.9775257501713,9.31305955470278
485,0,236,29.908333333333335,10.555555555555555,18.82353,21.960785,87,0.78125,-1.5625,21,27.058823,50.980392,20.0,36.07843,18.82353,0,100,0.784314,50,23,523.200012,392.100006,13.789,0.0,0,7940,0,255,5.763186427951232,0.1926950045567422,2.0,0.0,1749.9775257501713,9.31305955470278
486,0,236,29.908333333333335,10.555555555555555,18.82353,21.960785,87,0.78125,-1.5625,21,28.627451,50.588234,20.392157,36.07843,18.82353,0,100,0.784314,50,23,525.599976,393.700012,13.789,17.254902,0,7940,0,255,5.763186427951232,0.1926950045567422,2.0,0.0,1749.9775257501713,9.31305955470278
487,0,236,29.908333333333335,10.555555555555555,18.82353,21.960785,87,0.78125,-1.5625,21,28.627451,50.588234,20.392157,36.07843,18.82353,0,100,0.784314,50,23,525.599976,393.700012,13.789,17.254902,0,7940,0,255,5.763186427951232,0.1926950045567422,2.0,-0.27777777777777857,0.0,0.0
488,0,236,29.333333333333332,10.277777777777777,18.82353,21.568628,86,0.78125,6.25,21,28.627451,50.588234,20.392157,36.07843,18.82353,0,100,0.784314,51,23,525.599976,393.700012,13.789,17.254902,0,7940,0,255,5.611523627215673,0.19130194183689797,2.0,0.0,1681.5820992980537,9.124493777441144
489,0,238,29.333333333333332,10.277777777777777,18.82353,21.568628,86,0.78125,6.25,21,29.019608,50.588234,20.392157,36.07843,18.82353,0,100,0.784314,51,23,525.599976,393.700012,13.789,17.254902,0,7940,0,255,5.611523627215673,0.19130194183689797,2.0,0.0,1681.5820992980537,9.124493777441144
490,0,238,29.333333333333332,10.277777777777777,18.82353,21.568628,86,0.78125,6.25,21,29.019608,50.980392,20.392157,36.470589,18.82353,0,100,0.784314,51,23,526.700012,394.700012,13.789,17.254902,0,7941,0,255,5.611523627215673,0.19130194183689797,2.0,0.0,1681.5820992980537,9.124493777441144
491,0,238,29.333333333333332,10.277777777777777,18.82353,23.137255,86,0.78125,6.25,21,29.019608,50.980392,20.392157,36.470589,18.82353,0,100,0.784314,51,23,526.700012,394.700012,13.789,17.254902,0,7941,0,255,5.611523627215673,0.19130194183689797,2.0,-0.2777777777777768,0.0,0.0
492,0,240,28.891666666666666,10.0,18.82353,23.137255,86,0.78125,7.8125,23,29.019608,50.980392,20.392157,36.470589,18.82353,0,100,0.784314,51,23,526.700012,394.700012,13.789,17.254902,0,7941,0,255,5.4598608264801145,0.188977011588582,2.0,0.0,1614.9741437500002,8.89703090442025
493,0,240,28.891666666666666,10.0,18.82353,23.137255,86,0.78125,7.8125,23,29.019608,50.980392,20.392157,36.470589,18.82353,0,100,0.784314,51,23,527.0,395.0,13.789,18.82353,0,7941,0,255,5.4598608264801145,0.188977011588582,2.0,0.0,1614.9741437500002,8.89703090442025
494,0,240,28.891666666666666,10.0,18.82353,23.137255,86,0.78125,7.8125,23,29.019608,51.372547,22.352942,38.039215,20.392157,0,100,1.176471,51,23,527.0,395.0,13.789,18.82353,0,7941,0,255,5.4598608264801145,0.188977011588582,2.0,0.0,1614.9741437500002,8.89703090442025
495,0,240,28.541666666666668,10.0,18.82353,29.019608,86,0.78125,-2.34375,28,29.019608,51.372547,22.352942,38.039215,20.392157,0,100,1.176471,51,26,527.0,395.0,13.789,18.82353,0,7941,0,255,5.4598608264801145,0.19129439392047115,2.0,0.0,1614.9741437500002,9.006133181204381
496,0,242,28.541666666666668,10.0,19.607843,29.019608,86,0.78125,-2.34375,28,29.019608,51.372547,22.352942,38.039215,20.392157,0,100,1.176471,51,26,527.0,395.0,13.789,18.82353,0,7941,0,255,5.4598608264801145,0.19129439392047115,2.0,0.0,1614.9741437500002,9.006133181204381
497,0,242,28.541666666666668,10.0,19.607843,29.019608,86,0.78125,-2.34375,28,29.411764,54.117645,22.352942,38.039215,20.392157,0,100,3.529412,51,26,527.200012,395.399994,13.71,21.568628,0,7941,0,255,5.4598608264801145,0.19129439392047115,2.0,0.0,1614.9741437500002,9.006133181204381
498,0,242,28.541666666666668,10.0,19.607843,29.019608,86,0.78125,-2.34375,28,29.411764,54.117645,21.960785,37.64706,21.17647,0,100,3.529412,51,26,527.200012,395.399994,13.71,21.568628,0,7941,0,255,5.4598608264801145,0.19129439392047115,2.0,0.0,1614.9741437500002,9.006133181204381
499,0,242,29.075,10.0,20.784313,38.039215,86,-2.34375,3.125,38,29.411764,54.117645,21.960785,37.64706,21.17647,0,100,3.529412,51,25,527.200012,395.399994,13.71,21.568628,0,7941,0,255,5.4598608264801145,0.1877854110569257,2.0,0.0,1614.9741437500002,8.840930394274865
500,0,243,29.075,10.0,20.784313,38.039215,86,-2.34375,3.125,38,29.411764,54.117645,21.960785,37.64706,21.17647,0,100,3.529412,51,25,527.200012,395.399994,13.71,18.431372,0,7941,0,255,5.4598608264801145,0.1877854110569257,2.0,0.0,1614.9741437500002,8.840930394274865
501,0,243,29.075,10.0,20.784313,38.039215,86,-2.34375,3.125,38,29.411764,52.549019,20.392157,36.07843,20.392157,0,100,2.352941,51,25,527.700012,395.799988,13.73,18.431372,0,7941,0,255,5.4598608264801145,0.1877854110569257,2.0,0.0,1614.9741437500002,8.840930394274865
502,0,243,29.075,10.0,20.784313,30.196079,86,-2.34375,3.125,38,29.411764,52.549019,20.392157,36.07843,20.392157,0,100,2.352941,51,25,527.700012,395.799988,13.73,18.431372,0,7941,0,255,5.4598608264801145,0.1877854110569257,2.0,0.0,1614.9741437500002,8.840930394274865
503,0,245,28.7625,10.0,18.82353,30.196079,86,0.0,0.0,29,29.411764,52.549019,20.392157,36.07843,20.392157,0,100,2.352941,51,27,527.700012,395.799988,13.73,18.431372,0,7941,0,255,5.4598608264801145,0.18982566976028212,2.0,0.0,1614.9741437500002,8.93698570060119
504,0,245,28.7625,10.0,18.82353,30.196079,86,0.0,0.0,29,27.843138,52.549019,20.392157,36.07843,20.392157,0,100,2.352941,51,27,528.0,395.799988,13.73,0.0,0,7941,0,255,5.4598608264801145,0.18982566976028212,2.0,0.0,1614.9741437500002,8.93698570060119
505,0,245,28.7625,10.0,18.82353,30.196079,86,0.0,0.0,29,27.843138,52.156864,19.607843,35.294117,19.607843,0,100,0.392157,51,27,528.0,396.0,13.73,0.0,0,7941,0,255,5.4598608264801145,0.18982566976028212,2.0,0.0,1614.9741437500002,8.93698570060119
506,0,245,27.170833333333334,10.0,18.82353,32.156864,86,-0.78125,0.0,35,27.843138,52.156864,19.607843,35.294117,19.607843,0,100,0.392157,51,27,528.0,396.0,13.73,0.0,0,7941,0,255,5.4598608264801145,0.20094565225505712,2.0,-0.27777777777777857,0.0,0.0
507,0,247,27.170833333333334,9.722222222222221,20.784313,32.156864,86,-0.78125,0.0,35,27.843138,52.156864,19.607843,35.294117,19.607843,0,100,0.392157,51,12,528.0,396.0,13.73,0.0,0,7941,0,255,5.308198025744556,0.19536382858130552,2.0,0.0,1550.1053490815757,9.08051285614418
508,0,247,27.170833333333334,9.722222222222221,20.784313,32.156864,86,-0.78125,0.0,35,29.019608,52.156864,19.607843,35.294117,19.607843,0,100,1.960784,51,12,528.099976,396.0,13.75,22.352942,0,7941,0,255,5.308198025744556,0.19536382858130552,2.0,0.0,1550.1053490815757,9.08051285614418
509,0,247,27.170833333333334,9.722222222222221,20.784313,32.156864,86,-0.78125,0.0,35,29.019608,53.725491,21.17647,36.862743,20.784313,0,100,1.960784,51,12,528.099976,396.0,13.75,22.352942,0,7941,0,255,5.308198025744556,0.19536382858130552,2.0,0.0,1550.1053490815757,9.08051285614418
510,0,247,27.041666666666668,9.722222222222221,20.392157,36.470589,86,-1.5625,0.78125,35,29.019608,53.725491,21.17647,36.862743,20.784313,0,100,1.960784,50,25,528.099976,396.0,13.75,22.352942,0,7941,0,255,5.308198025744556,0.19629699941120082,2.0,0.0,1550.1053490815757,9.123886646366133
511,0,249,27.041666666666668,9.722222222222221,20.392157,36.470589,86,-1.5625,0.78125,35,27.843138,53.725491,21.17647,36.862743,20.784313,0,100,1.960784,50,25,528.099976,396.0,13.75,16.078432,0,7941,0,255,5.308198025744556,0.19629699941120082,2.0,0.0,1550.1053490815757,9.123886646366133
512,0,249,27.041666666666668,9.722222222222221,20.392157,36.470589,86,-1.5625,0.78125,35,27.843138,51.372547,16.078432,31.764706,18.82353,0,100,0.0,50,25,528.400024,396.100006,13.73,16.078432,0,7941,0,255,5.308198025744556,0.19629699941120082,2.0,0.0,1550.1053490815757,9.123886646366133
513,0,249,27.041666666666668,9.722222222222221,20.392157,36.470589,86,-1.5625,0.78125,35,27.843138,51.372547,16.078432,31.764706,18.82353,0,100,0.0,50,25,528.400024,396.100006,13.73,16.078432,0,7941,0,255,5.308198025744556,0.19629699941120082,2.0,-0.5555555555555554,0.0,0.0
514,0,251,26.104166666666668,9.166666666666666,18.82353,25.09804,86,-3.125,-1.5625,25,27.843138,51.372547,16.078432,31.764706,18.82353,0,100,0.0,50,9,528.400024,396.100006,13.73,16.078432,0,7941,0,255,5.004872424273438,0.19172695639674783,2.0,0.0,1425.3920022858795,8.691137188718372
515,0,251,26.104166666666668,9.166666666666666,18.82353,25.09804,86,-3.125,-1.5625,25,28.627451,51.372547,16.078432,31.764706,18.82353,0,100,0.0,50,9,528.400024,396.100006,13.73,0.0,0,7941,0,255,5.004872424273438,0.19172695639674783,2.0,0.0,1425.3920022858795,8.691137188718372
516,0,251,26.104166666666668,9.166666666666666,18.82353,25.09804,86,-3.125,-1.5625,25,28.627451,51.372547,16.078432,31.764706,18.82353,0,100,0.0,50,9,528.299988,395.899994,13.73,0.0,0,7941,0,255,5.004872424273438,0.19172695639674783,2.0,0.0,1425.3920022858795,8.691137188718372
517,0,251,26.104166666666668,9.166666666666666,18.82353,26.274509,86,-3.125,-1.5625,26,28.627451,51.372547,16.078432,31.764706,18.82353,0,100,0.0,50,9,528.299988,395.899994,13.73,0.0,0,7941,0,255,5.004872424273438,0.19172695639674783,2.0,-0.2777777777777768,0.0,0.0
518,0,252,24.375,8.88888888888889,18.82353,26.274509,86,-3.125,-1.5625,26,28.627451,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,6,528.299988,395.899994,13.73,0.0,0,7941,0,255,4.85320962353788,0.19910603583745148,2.0,0.0,1365.4508301097394,8.916277215417445
519,0,252,24.375,8.88888888888889,18.82353,26.274509,86,-3.125,-1.5625,26,29.019608,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,6,528.0,395.5,13.73,0.0,0,7941,0,255,4.85320962353788,0.19910603583745148,2.0,0.0,1365.4508301097394,8.916277215417445
520,0,252,24.375,8.88888888888889,18.82353,26.274509,86,-3.125,-1.5625,26,29.019608,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,6,528.0,395.5,13.73,0.0,0,7941,0,255,4.85320962353788,0.19910603583745148,2.0,-0.8333333333333339,0.0,0.0
521,0,252,16.741666666666667,8.055555555555555,18.82353,34.901962,86,-3.125,-1.5625,36,29.019608,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,0,528.0,395.5,13.73,0.0,0,7941,0,255,4.3982212213312035,0.26271107344935013,3.0,0.0,1194.70959817494,11.358364024460606
522,0,254,16.741666666666667,8.055555555555555,18.82353,34.901962,86,-3.125,-1.5625,36,29.019608,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,0,528.0,395.5,13.73,0.0,0,7941,0,255,4.3982212213312035,0.26271107344935013,3.0,0.0,1194.70959817494,11.358364024460606
523,0,254,16.741666666666667,8.055555555555555,18.82353,34.901962,86,-3.125,-1.5625,36,29.019608,51.372547,16.078432,31.764706,16.078432,0,100,0.0,51,0,527.599976,395.299988,13.71,0.0,0,7941,0,255,4.3982212213312035,0.26271107344935013,3.0,0.0,1194.70959817494,11.358364024460606
524,0,254,16.741666666666667,8.055555555555555,18.82353,34.901962,86,-3.125,-1.5625,36,29.019608,51.372547,16.078432,31.764706,16.078432,0,100,0.0,51,0,527.599976,395.299988,13.71,0.0,0,7941,0,255,4.3982212213312035,0.26271107344935013,3.0,-2.5,0.0,0.0
525,0,256,14.45,5.555555555555555,16.078432,22.745098,86,-3.125,-1.5625,22,29.019608,51.372547,16.078432,31.764706,16.078432,0,100,0.0,51,7,527.599976,395.299988,13.71,0.0,0,7941,0,255,3.0332560147111747,0.20991391105267646,2.0,0.0,752.9219179955419,8.29343058461064
526,0,256,14.45,5.555555555555555,16.078432,22.745098,86,-3.125,-1.5625,22,31.764706,51.372547,16.078432,31.764706,16.078432,0,100,0.0,51,7,527.599976,395.299988,13.71,0.0,0,7941,0,255,3.0332560147111747,0.20991391105267646,2.0,0.0,752.9219179955419,8.29343058461064
527,0,256,14.45,5.555555555555555,16.078432,22.745098,86,-3.125,-1.5625,22,31.764706,47.843136,16.078432,31.764706,16.078432,0,100,0.0,51,7,526.799988,394.600006,13.789,0.0,0,7941,0,255,3.0332560147111747,0.20991391105267646,2.0,0.0,752.9219179955419,8.29343058461064
528,0,256,14.45,5.555555555555555,16.078432,32.941177,87,-3.125,-1.5625,22,31.764706,47.843136,16.078432,31.764706,16.078432,0,100,0.0,51,7,526.799988,394.600006,13.789,0.0,0,7941,0,255,3.0332560147111747,0.20991391105267646,2.0,-2.5,0.0,0.0
529,0,258,8.825,3.0555555555555554,16.078432,32.941177,87,-3.125,-1.5625,40,31.764706,47.843136,16.078432,31.764706,16.078432,0,100,0.0,51,7,526.799988,394.600006,13.789,0.0,0,7941,0,255,1.668290808091146,0.18904145134177294,2.0,0.0,389.39647739947696,7.023109271322012
530,0,258,8.825,3.0555555555555554,16.078432,32.941177,87,-3.125,-1.5625,40,35.686275,47.843136,16.078432,31.764706,16.078432,0,100,0.0,51,7,525.599976,393.700012,13.515,0.0,0,7941,0,255,1.668290808091146,0.18904145134177294,2.0,0.0,389.39647739947696,7.023109271322012
531,0,258,8.825,3.0555555555555554,16.078432,32.941177,87,-3.125,-1.5625,40,35.686275,52.941177,30.588236,46.666668,20.784313,0,100,3.921569,51,7,525.599976,393.700012,13.515,0.0,0,7941,0,255,1.668290808091146,0.18904145134177294,2.0,-0.5555555555555554,0.0,0.0
532,0,258,14.670833333333333,2.5,26.274509,75.686272,87,-4.6875,0.0,90,35.686275,52.941177,30.588236,46.666668,20.784313,0,100,3.921569,51,-13,525.599976,393.700012,13.515,0.0,0,7941,0,255,1.3649652066200286,0.09303937790082559,1.0,0.0,315.69851640625,3.4250733674293525
533,0,260,14.670833333333333,2.5,26.274509,75.686272,87,-4.6875,0.0,90,24.313726,52.941177,30.588236,46.666668,20.784313,0,100,3.921569,51,-13,525.599976,393.700012,13.515,47.058823,0,7941,0,255,1.3649652066200286,0.09303937790082559,1.0,0.0,315.69851640625,3.4250733674293525
534,0,260,14.670833333333333,2.5,26.274509,75.686272,87,-4.6875,0.0,90,24.313726,59.215687,30.196079,46.274509,24.313726,0,100,8.627451,51,-13,525.5,393.299988,13.789,47.058823,0,7941,0,255,1.3649652066200286,0.09303937790082559,1.0,0.0,315.69851640625,3.4250733674293525
