,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
315,0,151,1056.25,6.111111111111111,18.82353,34.509804,87,-3.125,3.90625,35,24.313726,50.980392,16.078432,31.764706,18.82353,0,100,0.0,51,5,489.299988,376.799988,13.417,13.333333,0,7939,0,255,3.336581616182292,0.0031588938378057205,0.0,843.0935973208162,7.622763412462765
316,0,153,1056.25,6.111111111111111,18.82353,34.509804,87,-3.125,3.90625,35,28.627451,50.980392,16.078432,31.764706,18.82353,0,100,0.0,51,5,489.299988,376.799988,13.417,13.725491,0,7939,0,255,3.336581616182292,0.0031588938378057205,0.0,843.0935973208162,7.622763412462765
317,0,153,1056.25,6.111111111111111,18.82353,34.509804,87,-3.125,3.90625,35,28.627451,52.941177,20.392157,36.470589,20.392157,0,100,1.568627,51,5,488.599976,376.399994,13.652,13.725491,0,7939,0,255,3.336581616182292,0.0031588938378057205,0.0,843.0935973208162,7.622763412462765
318,0,153,1056.25,6.111111111111111,18.82353,49.411766,87,-3.125,-0.78125,35,28.627451,52.941177,20.392157,36.470589,20.392157,0,100,1.568627,51,5,488.599976,376.399994,13.652,13.725491,0,7939,0,255,3.336581616182292,0.0031588938378057205,0.2777777777777777,4618.741745468963,41.75998453891465
319,0,155,1090.5,6.388888888888888,20.392157,49.411766,87,-3.125,-0.78125,48,28.627451,52.941177,20.392157,36.470589,20.392157,0,100,1.568627,51,16,488.599976,376.399994,13.652,13.725491,0,7939,0,255,3.488244416917851,0.003198756916018203,0.0,889.7495127775633,7.791937503003879
320,0,155,1090.5,6.388888888888888,20.392157,49.411766,87,-3.125,-0.78125,48,25.09804,52.941177,20.392157,36.470589,20.392157,0,100,1.568627,51,16,488.5,376.0,13.593,13.333333,0,7939,0,255,3.488244416917851,0.003198756916018203,0.0,889.7495127775633,7.791937503003879
321,0,155,1090.5,6.388888888888888,20.392157,49.411766,87,-3.125,-0.78125,48,25.09804,50.980392,16.078432,31.764706,18.82353,0,100,0.0,51,16,488.5,376.0,13.593,13.333333,0,7939,0,255,3.488244416917851,0.003198756916018203,-0.2777777777777777,0.0,0.0
322,0,155,1117.75,6.111111111111111,18.82353,34.509804,87,-3.125,0.0,34,25.09804,50.980392,16.078432,31.764706,18.82353,0,100,0.0,51,4,488.5,376.0,13.593,13.333333,0,7939,0,255,3.336581616182292,0.0029850875564144865,0.0,843.0935973208162,7.203349455972978
323,0,156,1117.75,6.111111111111111,18.82353,34.509804,87,-3.125,0.0,34,25.882353,50.980392,16.078432,31.764706,18.82353,0,100,0.0,51,4,488.5,376.0,13.593,12.941176,0,7939,0,255,3.336581616182292,0.0029850875564144865,0.0,843.0935973208162,7.203349455972978
324,0,156,1117.75,6.111111111111111,18.82353,34.509804,87,-3.125,0.0,34,25.882353,50.980392,16.078432,31.764706,18.82353,0,100,0.0,51,4,488.400024,375.600006,13.496,12.941176,0,7939,0,255,3.336581616182292,0.0029850875564144865,0.0,843.0935973208162,7.203349455972978
325,0,156,1117.75,6.111111111111111,18.82353,34.509804,87,-3.125,0.0,34,25.882353,50.980392,16.078432,31.764706,18.82353,0,100,0.0,51,4,488.400024,375.600006,13.496,12.941176,0,7939,0,255,3.336581616182292,0.0029850875564144865,0.0,843.0935973208162,7.203349455972978
326,0,156,1053.0,6.111111111111111,18.82353,34.901962,87,-3.125,3.125,34,25.882353,50.980392,16.078432,31.764706,18.82353,0,100,0.0,51,4,488.400024,375.600006,13.496,12.941176,0,7939,0,255,3.336581616182292,0.0031686435101446267,0.0,843.0935973208162,7.646290460032095
327,0,158,1053.0,6.111111111111111,18.82353,34.901962,87,-3.125,3.125,34,26.274509,50.980392,16.078432,31.764706,18.82353,0,100,0.0,51,4,488.400024,375.600006,13.496,12.941176,0,7939,0,255,3.336581616182292,0.0031686435101446267,0.0,843.0935973208162,7.646290460032095
328,0,158,1053.0,6.111111111111111,18.82353,34.901962,87,-3.125,3.125,34,26.274509,50.980392,16.078432,31.764706,18.82353,0,100,0.0,51,4,488.299988,375.299988,13.652,12.941176,0,7939,0,255,3.336581616182292,0.0031686435101446267,0.0,843.0935973208162,7.646290460032095
329,0,158,1053.0,6.111111111111111,18.82353,42.35294,87,-2.34375,5.46875,34,26.274509,50.980392,16.078432,31.764706,18.82353,0,100,0.0,51,4,488.299988,375.299988,13.652,12.941176,0,7939,0,255,3.336581616182292,0.0031686435101446267,-0.2777777777777777,0.0,0.0
330,0,160,1024.0,5.833333333333333,20.0,42.35294,87,-2.34375,5.46875,43,26.274509,50.980392,16.078432,31.764706,18.82353,0,100,0.0,51,13,488.299988,375.299988,13.652,12.941176,0,7939,0,255,3.1849188154467334,0.0031102722807097006,0.0,797.5005024016203,7.437626755796362
331,0,160,1024.0,5.833333333333333,20.0,42.35294,87,-2.34375,5.46875,43,27.058823,50.980392,16.078432,31.764706,18.82353,0,100,0.0,51,13,488.299988,374.799988,13.652,15.686275,0,7939,0,255,3.1849188154467334,0.0031102722807097006,0.0,797.5005024016203,7.437626755796362
332,0,160,1024.0,5.833333333333333,20.0,42.35294,87,-2.34375,5.46875,43,27.058823,53.333332,20.392157,36.470589,20.784313,0,100,1.176471,51,13,488.299988,374.799988,13.632,15.686275,0,7939,0,255,3.1849188154467334,0.0031102722807097006,0.0,797.5005024016203,7.437626755796362
333,0,160,1102.25,5.833333333333333,20.784313,52.156864,88,-2.34375,-3.90625,53,27.058823,53.333332,20.392157,36.470589,20.784313,0,100,1.176471,51,16,488.299988,374.799988,13.632,15.686275,0,7939,0,255,3.1849188154467334,0.0028894704608271567,0.0,797.5005024016203,6.909621045983647
334,0,162,1102.25,5.833333333333333,20.784313,52.156864,88,-2.34375,-3.90625,53,27.058823,53.333332,20.392157,36.470589,20.784313,0,100,1.176471,51,16,488.299988,374.799988,13.632,18.039215,0,7939,0,255,3.1849188154467334,0.0028894704608271567,0.0,797.5005024016203,6.909621045983647
335,0,162,1102.25,5.833333333333333,20.784313,52.156864,88,-2.34375,-3.90625,53,14.117647,55.294117,22.745098,38.431374,20.784313,0,100,2.745098,51,16,488.900024,374.5,13.652,18.039215,0,7939,0,255,3.1849188154467334,0.0028894704608271567,0.0,797.5005024016203,6.909621045983647
336,0,162,1102.25,5.833333333333333,20.784313,52.156864,88,-2.34375,-3.90625,53,14.117647,55.294117,22.745098,38.431374,21.960785,0,100,2.745098,51,16,488.900024,374.5,13.652,18.039215,0,7939,0,255,3.1849188154467334,0.0028894704608271567,0.5555555555555554,8005.556057957174,69.36090755590023
337,0,162,1252.25,6.388888888888888,20.392157,44.705883,88,-2.34375,-1.5625,40,14.117647,55.294117,22.745098,38.431374,21.960785,0,100,2.745098,51,18,488.900024,374.5,13.652,18.039215,0,7939,0,255,3.488244416917851,0.0027855814868579364,0.0,889.7495127775633,6.785472427251531
338,0,164,1252.25,6.388888888888888,20.392157,44.705883,88,-2.34375,-1.5625,40,8.627451,55.294117,22.745098,38.431374,21.960785,0,100,2.745098,51,18,488.900024,374.5,13.652,13.725491,0,7939,0,255,3.488244416917851,0.0027855814868579364,0.0,889.7495127775633,6.785472427251531
339,0,164,1252.25,6.388888888888888,20.392157,44.705883,88,-2.34375,-1.5625,40,8.627451,53.725491,23.921568,40.0,21.17647,0,100,1.568627,51,18,490.099976,374.399994,13.789,13.725491,0,7939,0,255,3.488244416917851,0.0027855814868579364,0.0,889.7495127775633,6.785472427251531
340,0,164,1252.25,6.388888888888888,20.392157,48.235294,88,-2.34375,2.34375,40,8.627451,53.725491,23.921568,40.0,21.17647,0,100,1.568627,51,18,490.099976,374.399994,13.789,13.725491,0,7939,0,255,3.488244416917851,0.0027855814868579364,1.1111111111111116,16678.823586851646,127.19725714069334
341,0,165,1397.5,7.5,21.568628,48.235294,88,-3.125,2.34375,48,8.627451,53.725491,23.921568,40.0,21.17647,0,100,1.568627,51,19,490.099976,374.399994,13.789,13.725491,0,7939,0,255,4.094895619860086,0.002930157867520634,0.0,1087.96758046875,7.4347695123266995
342,0,165,1397.5,7.5,21.568628,48.235294,88,-3.125,2.34375,48,21.17647,53.725491,23.921568,40.0,21.17647,0,100,1.568627,51,19,491.0,374.600006,13.789,17.254902,0,7939,0,255,4.094895619860086,0.002930157867520634,0.0,1087.96758046875,7.4347695123266995
343,0,165,1397.5,7.5,21.568628,48.235294,88,-3.125,2.34375,48,21.17647,54.901962,24.705883,40.392159,21.568628,0,100,2.745098,51,19,491.0,374.600006,13.789,17.254902,0,7939,0,255,4.094895619860086,0.002930157867520634,1.1111111111111107,19622.967580468743,134.09612908298857
344,0,165,1559.25,8.61111111111111,21.568628,43.92157,88,-2.34375,3.125,43,21.17647,54.901962,24.705883,40.392159,21.568628,0,100,2.745098,51,21,491.0,374.600006,13.789,17.254902,0,7939,0,255,4.701546822802321,0.0030152617109522662,0.0,1307.055578715492,8.005374876852942
345,0,167,1559.25,8.61111111111111,21.17647,43.92157,88,-2.34375,3.125,43,21.17647,54.901962,24.705883,40.392159,21.568628,0,100,2.745098,51,21,491.0,374.600006,13.789,17.254902,0,7939,0,255,4.701546822802321,0.0030152617109522662,0.0,1307.055578715492,8.005374876852942
346,0,167,1559.25,8.61111111111111,21.17647,43.92157,88,-2.34375,3.125,43,25.882353,53.333332,24.705883,40.392159,21.568628,0,100,1.568627,51,21,493.400024,375.200012,13.71,16.470589,0,7939,0,255,4.701546822802321,0.0030152617109522662,0.0,1307.055578715492,8.005374876852942
347,0,167,1559.25,8.61111111111111,21.17647,43.92157,88,-2.34375,3.125,43,25.882353,53.333332,23.529411,39.215687,20.784313,0,100,1.568627,51,21,493.400024,375.200012,13.71,16.470589,0,7939,0,255,4.701546822802321,0.0030152617109522662,1.1111111111111107,22587.98150464141,138.34550159969567
348,0,167,1634.25,9.722222222222221,16.862745,33.333332,88,0.0,-3.125,24,25.882353,53.333332,23.529411,39.215687,20.784313,0,100,1.568627,50,15,493.400024,375.200012,13.71,16.470589,0,7939,0,255,5.308198025744556,0.0032480942485816466,0.0,1550.1053490815757,9.058287338980602
349,0,169,1634.25,9.722222222222221,16.862745,33.333332,88,0.0,-3.125,24,27.843138,53.333332,23.529411,39.215687,20.784313,0,100,1.568627,50,15,493.400024,375.200012,13.71,0.0,0,7939,0,255,5.308198025744556,0.0032480942485816466,0.0,1550.1053490815757,9.058287338980602
350,0,169,1634.25,9.722222222222221,16.862745,33.333332,88,0.0,-3.125,24,27.843138,48.627453,16.078432,31.764706,16.862745,0,100,0.0,50,15,495.5,375.799988,13.769,0.0,0,7939,0,255,5.308198025744556,0.0032480942485816466,0.0,1550.1053490815757,9.058287338980602
351,0,169,1634.25,9.722222222222221,16.862745,23.529411,87,0.0,-3.125,24,27.843138,48.627453,16.078432,31.764706,16.862745,0,100,0.0,50,15,495.5,375.799988,13.769,0.0,0,7939,0,255,5.308198025744556,0.0032480942485816466,-0.5555555555555554,0.0,0.0
352,0,171,1484.25,9.166666666666666,18.82353,23.529411,87,-3.125,0.0,25,27.843138,48.627453,16.078432,31.764706,16.862745,0,100,0.0,51,-2,495.5,375.799988,13.769,0.0,0,7939,0,255,5.004872424273438,0.0033719874847724027,0.0,1425.3920022858795,9.17129433844039
353,0,171,1484.25,9.166666666666666,18.82353,23.529411,87,-3.125,0.0,25,29.019608,48.627453,16.078432,31.764706,16.862745,0,100,0.0,51,-2,494.599976,375.700012,13.769,0.0,0,7939,0,255,5.004872424273438,0.0033719874847724027,0.0,1425.3920022858795,9.17129433844039
354,0,171,1484.25,9.166666666666666,18.82353,23.529411,87,-3.125,0.0,25,29.019608,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,-2,494.599976,375.700012,13.691,0.0,0,7939,0,255,5.004872424273438,0.0033719874847724027,-1.3888888888888884,0.0,0.0
355,0,171,1246.75,7.777777777777778,18.82353,29.019608,87,-3.125,2.34375,29,29.019608,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,-2,494.599976,375.700012,13.691,0.0,0,7939,0,255,4.246558420595645,0.0034061026032449525,0.0,1140.662248979767,8.737376761786063
356,0,173,1246.75,7.777777777777778,18.82353,29.019608,87,-3.125,2.34375,29,29.019608,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,4,494.599976,375.700012,13.691,0.0,0,7939,0,255,4.246558420595645,0.0034061026032449525,0.0,1140.662248979767,8.737376761786063
357,0,173,1246.75,7.777777777777778,18.82353,29.019608,87,-3.125,2.34375,29,28.627451,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,4,494.200012,375.600006,13.515,0.0,0,7939,0,255,4.246558420595645,0.0034061026032449525,0.0,1140.662248979767,8.737376761786063
358,0,173,1246.75,7.777777777777778,18.82353,29.019608,87,-3.125,2.34375,29,28.627451,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,4,494.200012,375.600006,13.515,0.0,0,7939,0,255,4.246558420595645,0.0034061026032449525,-1.3888888888888893,0.0,0.0
359,0,173,1011.5,6.388888888888888,18.82353,34.901962,86,-3.125,5.46875,36,28.627451,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,7,494.200012,375.600006,13.515,0.0,0,7939,0,255,3.488244416917851,0.0034485856815796843,0.0,889.7495127775633,8.400502073184114
360,0,174,1011.5,6.388888888888888,18.82353,34.901962,86,-3.125,5.46875,36,30.980392,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,7,494.200012,375.600006,13.515,0.0,0,7939,0,255,3.488244416917851,0.0034485856815796843,0.0,889.7495127775633,8.400502073184114
361,0,174,1011.5,6.388888888888888,18.82353,34.901962,86,-3.125,5.46875,36,30.980392,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,7,493.400024,375.299988,13.515,0.0,0,7939,0,255,3.488244416917851,0.0034485856815796843,0.0,889.7495127775633,8.400502073184114
362,0,174,1011.5,6.388888888888888,18.82353,34.901962,86,-3.125,5.46875,36,30.980392,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,7,493.400024,375.299988,13.515,0.0,0,7939,0,255,3.488244416917851,0.0034485856815796843,-0.833333333333333,0.0,0.0
363,0,176,938.25,5.555555555555555,25.09804,50.980392,86,-1.5625,0.0,70,30.980392,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,-8,493.400024,375.299988,13.515,0.0,0,7939,0,255,3.0332560147111747,0.0032328867729402343,0.0,752.9219179955419,7.663633697689768
364,0,176,938.25,5.555555555555555,25.09804,50.980392,86,-1.5625,0.0,70,36.862743,51.372547,16.078432,31.764706,18.82353,0,100,0.0,51,-8,493.5,375.299988,13.515,38.039215,0,7939,0,255,3.0332560147111747,0.0032328867729402343,0.0,752.9219179955419,7.663633697689768
365,0,176,938.25,5.555555555555555,25.09804,50.980392,86,-1.5625,0.0,70,36.862743,60.0,26.666666,42.745098,25.882353,0,100,7.45098,51,-8,493.5,375.100006,13.652,38.039215,0,7939,0,255,3.0332560147111747,0.0032328867729402343,0.0,752.9219179955419,7.663633697689768
366,0,176,1178.75,5.555555555555555,25.09804,85.098038,86,-4.6875,-6.25,85,36.862743,60.0,26.666666,42.745098,25.882353,0,100,7.45098,51,-8,493.5,375.100006,13.652,38.039215,0,7939,0,255,3.0332560147111747,0.002573281878864199,0.833333333333333,11050.14414021776,89.52608826220964
367,0,178,1178.75,6.388888888888888,25.882353,85.098038,86,-4.6875,-6.25,85,36.862743,60.0,26.666666,42.745098,25.882353,0,100,7.45098,51,-1,493.5,375.100006,13.652,38.039215,0,7939,0,255,3.488244416917851,0.002959274160693829,0.0,889.7495127775633,7.208575055801256
368,0,178,1178.75,6.388888888888888,25.882353,85.098038,86,-4.6875,-6.25,85,39.215687,60.0,26.666666,42.745098,25.882353,0,100,5.882353,51,-1,496.700012,376.600006,13.691,33.725491,0,7939,0,255,3.488244416917851,0.002959274160693829,0.0,889.7495127775633,7.208575055801256
369,0,178,1178.75,6.388888888888888,25.882353,85.098038,86,-4.6875,-6.25,85,39.215687,58.039215,25.09804,41.176472,24.705883,0,100,5.882353,51,-1,496.700012,376.600006,13.691,33.725491,0,7940,0,255,3.488244416917851,0.002959274160693829,1.3888888888888893,20626.092105370164,167.108529888683
370,0,178,1484.25,7.777777777777778,23.921568,69.803925,86,-4.6875,-2.34375,67,39.215687,58.039215,25.09804,41.176472,24.705883,0,100,5.882353,50,13,496.700012,376.600006,13.691,33.725491,0,7940,0,255,4.246558420595645,0.002861080290109917,0.0,1140.662248979767,7.339278745330486
371,0,180,1484.25,7.777777777777778,23.921568,69.803925,86,-4.6875,-2.34375,67,22.745098,58.039215,25.09804,41.176472,24.705883,0,100,5.882353,50,13,496.700012,376.600006,13.691,23.921568,0,7940,0,255,4.246558420595645,0.002861080290109917,0.0,1140.662248979767,7.339278745330486
372,0,180,1484.25,7.777777777777778,23.921568,69.803925,86,-4.6875,-2.34375,67,22.745098,51.764706,16.078432,31.764706,18.82353,0,100,1.568627,50,13,499.200012,378.0,13.691,23.921568,0,7940,0,255,4.246558420595645,0.002861080290109917,0.0,1140.662248979767,7.339278745330486
373,0,180,1484.25,7.777777777777778,23.921568,69.803925,86,-4.6875,-2.34375,67,22.745098,51.764706,16.078432,31.764706,18.82353,0,100,1.568627,50,13,499.200012,378.0,13.691,23.921568,0,7940,0,255,4.246558420595645,0.002861080290109917,1.1111111111111116,20362.14373046126,131.01463542254004
374,0,182,1521.75,8.88888888888889,20.0,26.274509,87,0.78125,2.34375,29,22.745098,51.764706,16.078432,31.764706,18.82353,0,100,1.568627,50,24,499.200012,378.0,13.691,23.921568,0,7940,0,255,4.85320962353788,0.003189229258115906,0.0,1365.4508301097394,8.569118072973886
375,0,182,1521.75,8.88888888888889,20.0,26.274509,87,0.78125,2.34375,29,22.745098,51.764706,16.078432,31.764706,18.82353,0,100,1.568627,50,24,499.200012,378.0,13.691,14.509804,0,7940,0,255,4.85320962353788,0.003189229258115906,0.0,1365.4508301097394,8.569118072973886
376,0,182,1521.75,8.88888888888889,20.0,26.274509,87,0.78125,2.34375,29,22.745098,52.549019,20.0,35.686275,20.392157,0,100,1.176471,50,24,503.700012,380.399994,13.73,14.509804,0,7940,0,255,4.85320962353788,0.003189229258115906,0.0,1365.4508301097394,8.569118072973886
377,0,182,1521.75,8.88888888888889,20.0,52.941177,87,-1.5625,5.46875,29,22.745098,52.549019,20.0,35.686275,20.392157,0,100,1.176471,50,24,503.700012,380.399994,13.73,14.509804,0,7940,0,255,4.85320962353788,0.003189229258115906,-0.27777777777777857,0.0,0.0
378,0,184,1502.25,8.61111111111111,22.745098,52.941177,87,-1.5625,5.46875,58,22.745098,52.549019,20.0,35.686275,20.392157,0,100,1.176471,50,18,503.700012,380.399994,13.73,14.509804,0,7940,0,255,4.701546822802321,0.003129670043469676,0.0,1307.055578715492,8.309123499239773
379,0,184,1502.25,8.61111111111111,22.745098,52.941177,87,-1.5625,5.46875,58,25.882353,52.549019,20.0,35.686275,20.392157,0,100,1.176471,50,18,507.5,382.600006,13.789,19.215687,0,7940,0,255,4.701546822802321,0.003129670043469676,0.0,1307.055578715492,8.309123499239773
380,0,184,1502.25,8.61111111111111,22.745098,52.941177,87,-1.5625,5.46875,58,25.882353,52.941177,22.745098,38.431374,20.392157,0,100,1.568627,50,18,507.5,382.600006,13.789,19.215687,0,7940,0,255,4.701546822802321,0.003129670043469676,0.5555555555555554,11947.518541678452,75.95194013847843
381,0,184,1590.5,9.166666666666666,18.82353,29.803921,88,0.0,3.125,28,25.882353,52.941177,22.745098,38.431374,20.392157,0,100,1.568627,50,25,507.5,382.600006,13.789,19.215687,0,7940,0,255,5.004872424273438,0.0031467289684208983,0.0,1425.3920022858795,8.55862535166938
382,0,185,1590.5,9.166666666666666,18.82353,29.803921,88,0.0,3.125,28,32.941177,52.941177,22.745098,38.431374,20.392157,0,100,1.568627,50,25,507.5,382.600006,13.789,0.0,0,7940,0,255,5.004872424273438,0.0031467289684208983,0.0,1425.3920022858795,8.55862535166938
383,0,185,1590.5,9.166666666666666,18.82353,29.803921,88,0.0,3.125,28,32.941177,48.627453,16.078432,31.764706,16.862745,0,100,0.0,50,25,510.5,384.5,13.789,0.0,0,7940,0,255,5.004872424273438,0.0031467289684208983,0.0,1425.3920022858795,8.55862535166938
384,0,185,1590.5,9.166666666666666,18.82353,29.803921,88,0.0,3.125,28,32.941177,48.627453,16.078432,31.764706,16.862745,0,100,0.0,50,25,510.5,384.5,13.789,0.0,0,7940,0,255,5.004872424273438,0.0031467289684208983,0.0,1425.3920022858795,8.55862535166938
385,0,185,1514.75,9.166666666666666,18.431372,21.960785,88,0.78125,0.0,23,32.941177,48.627453,16.078432,31.764706,16.862745,0,100,0.0,50,2,510.5,384.5,13.789,0.0,0,7940,0,255,5.004872424273438,0.003304091384237292,0.0,1425.3920022858795,8.986627246628256
386,0,187,1514.75,9.166666666666666,18.431372,21.960785,88,0.78125,0.0,23,25.882353,48.627453,16.078432,31.764706,16.862745,0,100,0.0,50,2,510.5,384.5,13.789,12.941176,0,7940,0,255,5.004872424273438,0.003304091384237292,0.0,1425.3920022858795,8.986627246628256
387,0,187,1514.75,9.166666666666666,18.431372,21.960785,88,0.78125,0.0,23,25.882353,50.196079,20.392157,36.07843,18.431372,0,100,1.176471,50,2,511.5,385.100006,13.789,12.941176,0,7940,0,255,5.004872424273438,0.003304091384237292,0.0,1425.3920022858795,8.986627246628256
388,0,187,1514.75,9.166666666666666,18.431372,21.960785,87,-3.125,3.125,23,25.882353,50.196079,20.392157,36.07843,18.431372,0,100,1.176471,50,2,511.5,385.100006,13.789,12.941176,0,7940,0,255,5.004872424273438,0.003304091384237292,-0.8333333333333321,0.0,0.0
389,0,189,1387.5,8.333333333333334,16.862745,21.960785,87,-3.125,3.125,19,25.882353,50.196079,20.392157,36.07843,18.431372,0,100,1.176471,51,11,511.5,385.100006,13.789,12.941176,0,7940,0,255,4.549884022066762,0.0032791956915796485,0.0,1250.1579380787039,8.60469067290207
390,0,189,1387.5,8.333333333333334,16.862745,21.960785,87,-3.125,3.125,19,21.17647,50.196079,20.392157,36.07843,18.431372,0,100,1.176471,51,11,512.5,386.100006,13.789,0.0,0,7940,0,255,4.549884022066762,0.0032791956915796485,0.0,1250.1579380787039,8.60469067290207
