,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,GANG,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
2249,0.0,1104,33.2125,15.555555555555555,20.784313,29.019608,86,0.78125,-4.6875,31,49.019608,53.333332,21.960785,37.64706,20.392157,0,102,1.568627,40,29,510.700012,406.100006,13.867,91.372551,0,8438,0,255,8.49311684119129,0.2557204920193087,3.0,0.0,3341.826154338134,960.916515586878
2250,0.0,1104,33.291666666666664,15.555555555555555,20.784313,29.019608,86,0.78125,-3.90625,31,49.019608,53.333332,21.960785,37.64706,20.392157,0,102,1.568627,40,29,510.700012,406.100006,13.867,91.372551,0,8438,0,255,8.49311684119129,0.25511239573040173,3.0,0.0,3341.826154338134,958.6314825710894
2251,0.0,1105,33.291666666666664,15.555555555555555,20.784313,29.019608,86,0.78125,-3.90625,31,47.450981,53.333332,21.960785,37.64706,20.392157,0,102,1.568627,40,29,510.700012,406.100006,13.867,89.019608,0,8438,0,255,8.49311684119129,0.25511239573040173,3.0,0.0,3341.826154338134,958.6314825710894
2252,0.0,1105,33.291666666666664,15.555555555555555,20.784313,29.019608,86,0.78125,-3.90625,31,47.450981,53.333332,21.568628,37.64706,20.392157,0,102,1.568627,40,29,511.700012,406.0,13.886,89.019608,0,8438,0,255,8.49311684119129,0.25511239573040173,3.0,0.0,3341.826154338134,958.6314825710894
2253,0.0,1105,33.291666666666664,15.555555555555555,20.784313,28.627451,86,0.78125,0.78125,31,47.450981,53.333332,21.568628,37.64706,20.392157,0,102,1.568627,40,29,511.700012,406.0,13.886,89.019608,0,8438,0,255,8.49311684119129,0.25511239573040173,3.0,-0.27777777777777857,0.0,0.0
2254,0.0,1107,33.1625,15.277777777777777,20.392157,28.627451,86,0.78125,0.78125,30,47.450981,53.333332,21.568628,37.64706,20.392157,0,102,1.568627,40,29,511.700012,406.0,13.886,89.019608,0,8438,0,255,8.34145404045573,0.25153272643665975,3.0,0.0,3232.995237434627,931.024636788562
2255,0.0,1107,33.1625,15.277777777777777,20.392157,28.627451,86,0.78125,0.78125,30,48.235294,53.333332,21.568628,37.64706,20.392157,0,102,1.568627,40,29,513.5,406.0,13.886,85.098038,0,8438,0,255,8.34145404045573,0.25153272643665975,3.0,0.0,3232.995237434627,931.024636788562
2256,0.0,1107,33.1625,15.277777777777777,20.392157,28.627451,86,0.78125,0.78125,30,48.235294,52.941177,21.17647,37.254902,20.392157,0,102,1.176471,40,29,513.5,406.0,13.886,85.098038,0,8438,0,255,8.34145404045573,0.25153272643665975,3.0,0.5555555555555554,22111.23597817536,6367.502558358829
2257,0.0,1107,32.96666666666667,15.833333333333332,20.392157,27.450981,86,1.5625,0.78125,30,48.235294,52.941177,21.17647,37.254902,20.392157,0,102,1.176471,40,29,513.5,406.0,13.886,85.098038,0,8438,0,255,8.644779641926847,0.2622278961150712,3.0,0.0,3453.362432609953,1000.3926561605174
2258,0.0,1109,32.96666666666667,15.833333333333332,20.392157,27.450981,86,1.5625,0.78125,30,41.960785,52.941177,21.17647,37.254902,20.392157,0,102,1.176471,40,29,513.5,406.0,13.886,80.784317,0,8438,0,255,8.644779641926847,0.2622278961150712,3.0,0.0,3453.362432609953,1000.3926561605174
2259,0.0,1109,32.96666666666667,15.833333333333332,20.392157,27.450981,86,1.5625,0.78125,30,41.960785,52.549019,21.17647,37.254902,20.392157,0,102,1.176471,40,29,515.200012,405.799988,13.886,80.784317,0,8438,0,255,8.644779641926847,0.2622278961150712,3.0,0.0,3453.362432609953,1000.3926561605174
2260,0.0,1109,32.96666666666667,15.833333333333332,20.392157,27.450981,86,1.5625,0.78125,30,41.960785,52.549019,21.17647,37.254902,20.392157,0,102,1.176471,40,29,515.200012,405.799988,13.886,80.784317,0,8438,0,255,8.644779641926847,0.2622278961150712,3.0,-0.2777777777777768,0.0,0.0
2261,0.0,1109,32.395833333333336,15.555555555555555,18.039215,18.039215,86,-1.5625,0.0,19,41.960785,52.549019,21.17647,37.254902,20.392157,0,102,1.176471,40,10,515.200012,405.799988,13.886,80.784317,0,8438,0,255,8.49311684119129,0.2621669507248758,3.0,0.0,3341.826154338134,985.1402631180712
2262,0.0,1111,32.395833333333336,15.555555555555555,18.039215,18.039215,86,-1.5625,0.0,19,45.882355,52.549019,21.17647,37.254902,20.392157,0,102,1.176471,40,10,515.200012,405.799988,13.886,0.0,0,8438,0,255,8.49311684119129,0.2621669507248758,3.0,0.0,3341.826154338134,985.1402631180712
2263,0.0,1111,32.395833333333336,15.555555555555555,18.039215,18.039215,86,-1.5625,0.0,19,45.882355,50.196079,16.078432,31.764706,18.431372,0,102,0.0,40,10,514.700012,405.200012,13.886,0.0,0,8438,0,255,8.49311684119129,0.2621669507248758,3.0,0.0,3341.826154338134,985.1402631180712
2264,0.0,1111,32.395833333333336,15.555555555555555,18.039215,21.960785,86,-1.5625,0.0,19,45.882355,50.196079,16.078432,31.764706,18.431372,0,102,0.0,40,10,514.700012,405.200012,13.886,0.0,0,8438,0,255,8.49311684119129,0.2621669507248758,3.0,-0.5555555555555554,0.0,0.0
2265,0.0,1113,30.595833333333335,15.0,18.82353,21.960785,86,-1.5625,0.0,24,45.882355,50.196079,16.078432,31.764706,18.431372,0,102,0.0,40,12,514.700012,405.200012,13.886,0.0,0,8438,0,255,8.189791239720172,0.2676766849425087,3.0,0.0,3126.8213718750003,975.9872782701214
2266,0.0,1113,30.595833333333335,15.0,18.82353,21.960785,86,-1.5625,0.0,24,44.313725,50.196079,16.078432,31.764706,18.431372,0,102,0.0,40,12,512.099976,404.399994,13.886,0.0,0,8438,0,255,8.189791239720172,0.2676766849425087,3.0,0.0,3126.8213718750003,975.9872782701214
2267,0.0,1113,30.595833333333335,15.0,18.82353,21.960785,86,-1.5625,0.0,24,44.313725,55.294117,23.137255,39.215687,22.352942,0,102,3.137255,40,12,512.099976,404.399994,13.886,0.0,0,8438,0,255,8.189791239720172,0.2676766849425087,3.0,-0.8333333333333339,0.0,0.0
2268,0.0,1113,30.179166666666667,14.166666666666666,21.17647,36.862743,86,-0.78125,9.375,38,44.313725,55.294117,23.137255,39.215687,22.352942,0,102,3.137255,40,25,512.099976,404.399994,13.886,0.0,0,8438,0,255,7.734802837513495,0.25629610396289365,3.0,0.0,2823.7589830150464,893.5600702844797
2269,0.0,1114,30.179166666666667,14.166666666666666,21.17647,36.862743,86,-0.78125,9.375,38,44.313725,55.294117,23.137255,39.215687,22.352942,0,102,3.137255,40,25,512.099976,404.399994,13.886,94.901962,0,8438,0,255,7.734802837513495,0.25629610396289365,3.0,0.0,2823.7589830150464,893.5600702844797
2270,0.0,1114,30.179166666666667,14.166666666666666,21.17647,36.862743,86,-0.78125,9.375,38,46.666668,51.764706,19.215687,34.509804,22.352942,0,102,0.784314,40,25,508.799988,403.200012,13.886,94.901962,0,8438,0,255,7.734802837513495,0.25629610396289365,3.0,0.0,2823.7589830150464,893.5600702844797
2271,0.0,1114,30.179166666666667,14.166666666666666,21.17647,36.862743,86,-0.78125,9.375,38,46.666668,51.764706,19.215687,34.509804,17.647058,0,102,0.784314,40,25,508.799988,403.200012,13.886,94.901962,0,8438,0,255,7.734802837513495,0.25629610396289365,3.0,0.0,2823.7589830150464,893.5600702844797
2272,0.0,1114,29.791666666666668,14.166666666666666,17.647058,17.254902,86,-1.5625,4.6875,19,46.666668,51.764706,19.215687,34.509804,17.647058,0,102,0.784314,40,5,508.799988,403.200012,13.886,94.901962,0,8438,0,255,7.734802837513495,0.2596297455948586,3.0,0.0,2823.7589830150464,905.1825998699981
2273,0.0,1116,29.791666666666668,14.166666666666666,17.647058,17.254902,86,-1.5625,4.6875,19,45.098038,51.764706,19.215687,34.509804,17.647058,0,102,0.784314,40,5,508.799988,403.200012,13.886,0.0,0,8438,0,255,7.734802837513495,0.2596297455948586,3.0,0.0,2823.7589830150464,905.1825998699981
2274,0.0,1116,29.791666666666668,14.166666666666666,17.647058,17.254902,86,-1.5625,4.6875,19,45.098038,50.196079,16.078432,31.764706,18.82353,0,102,0.0,40,5,505.200012,401.799988,13.886,0.0,0,8438,0,255,7.734802837513495,0.2596297455948586,3.0,0.0,2823.7589830150464,905.1825998699981
2275,0.0,1116,29.791666666666668,14.166666666666666,17.647058,21.960785,86,-1.5625,0.0,19,45.098038,50.196079,16.078432,31.764706,18.82353,0,102,0.0,40,5,505.200012,401.799988,13.886,0.0,0,8438,0,255,7.734802837513495,0.2596297455948586,3.0,-0.2777777777777768,0.0,0.0
2276,0.0,1118,27.954166666666666,13.88888888888889,18.82353,21.960785,86,-1.5625,0.0,23,45.098038,50.196079,16.078432,31.764706,18.82353,0,102,0.0,40,10,505.200012,401.799988,13.886,0.0,0,8438,0,255,7.583140036777937,0.27127047381527875,3.0,0.0,2727.7302225865915,931.876236423978
2277,0.0,1118,27.954166666666666,13.88888888888889,18.82353,21.960785,86,-1.5625,0.0,23,47.450981,50.196079,16.078432,31.764706,18.82353,0,102,0.0,40,10,497.799988,399.399994,13.886,0.0,0,8438,0,255,7.583140036777937,0.27127047381527875,3.0,0.0,2727.7302225865915,931.876236423978
2278,0.0,1118,27.954166666666666,13.88888888888889,18.82353,21.960785,86,-1.5625,0.0,23,47.450981,50.588234,16.078432,31.764706,18.431372,0,102,0.0,40,10,497.799988,399.399994,13.886,0.0,0,8438,0,255,7.583140036777937,0.27127047381527875,3.0,-1.1111111111111125,0.0,0.0
2279,0.0,1118,26.416666666666668,12.777777777777777,18.82353,22.352942,86,-1.5625,0.0,24,47.450981,50.588234,16.078432,31.764706,18.431372,0,102,0.0,41,9,497.799988,399.399994,13.886,0.0,0,8438,0,255,6.976488833835702,0.2640942145300581,3.0,0.0,2367.2870928455072,855.8078890854737
2280,0.0,1120,26.416666666666668,12.777777777777777,18.431372,22.352942,86,-1.5625,0.0,24,47.450981,50.588234,16.078432,31.764706,18.431372,0,102,0.0,41,9,497.799988,399.399994,13.886,0.0,0,8438,0,255,6.976488833835702,0.2640942145300581,3.0,0.0,2367.2870928455072,855.8078890854737
2281,0.0,1120,26.416666666666668,12.777777777777777,18.431372,22.352942,86,-1.5625,0.0,24,47.058823,50.588234,16.078432,31.764706,18.431372,0,102,0.0,41,9,493.200012,397.899994,13.886,0.0,0,8438,0,255,6.976488833835702,0.2640942145300581,3.0,0.0,2367.2870928455072,855.8078890854737
2282,0.0,1120,26.416666666666668,12.777777777777777,18.431372,22.352942,86,-1.5625,0.0,24,47.058823,50.588234,16.078432,31.764706,18.431372,0,102,0.0,41,9,493.200012,397.899994,13.886,0.0,0,8438,0,255,6.976488833835702,0.2640942145300581,3.0,-0.8333333333333321,0.0,0.0
2283,0.0,1120,24.658333333333335,11.944444444444445,18.431372,22.745098,86,-1.5625,0.0,24,47.058823,50.588234,16.078432,31.764706,18.431372,0,102,0.0,41,7,493.200012,397.899994,13.886,0.0,0,8438,0,255,6.521500431629026,0.2644745021275712,3.0,0.0,2120.457572426912,821.2383839139038
2284,0.0,1122,24.658333333333335,11.944444444444445,18.431372,22.745098,86,-1.5625,0.0,24,48.235294,50.588234,16.078432,31.764706,18.431372,0,102,0.0,41,7,493.200012,397.899994,13.886,0.0,0,8438,0,255,6.521500431629026,0.2644745021275712,3.0,0.0,2120.457572426912,821.2383839139038
2285,0.0,1122,24.658333333333335,11.944444444444445,18.431372,22.745098,86,-1.5625,0.0,24,48.235294,50.196079,16.078432,31.764706,18.039215,0,102,0.0,41,7,483.299988,394.5,13.886,0.0,0,8438,0,255,6.521500431629026,0.2644745021275712,3.0,0.0,2120.457572426912,821.2383839139038
2286,0.0,1122,24.658333333333335,11.944444444444445,18.431372,23.137255,86,-1.5625,0.0,24,48.235294,50.196079,16.078432,31.764706,18.039215,0,102,0.0,41,7,483.299988,394.5,13.886,0.0,0,8438,0,255,6.521500431629026,0.2644745021275712,3.0,-0.5555555555555554,0.0,0.0
2287,0.0,1123,23.058333333333334,11.38888888888889,18.039215,23.137255,86,-1.5625,0.0,24,48.235294,50.196079,16.078432,31.764706,18.039215,0,102,0.0,41,5,483.299988,394.5,13.886,0.0,0,8438,0,255,6.218174830157909,0.2696714779974518,3.0,0.0,1966.3717307752486,814.40621737204
2288,0.0,1123,23.058333333333334,11.38888888888889,18.039215,23.137255,86,-1.5625,0.0,24,47.058823,50.196079,16.078432,31.764706,18.039215,0,102,0.0,41,5,473.900024,390.799988,13.886,0.0,0,8438,0,255,6.218174830157909,0.2696714779974518,3.0,0.0,1966.3717307752486,814.40621737204
2289,0.0,1123,23.058333333333334,11.38888888888889,18.039215,23.137255,86,-1.5625,0.0,24,47.058823,50.980392,18.431372,33.725491,17.254902,0,102,0.392157,41,5,473.900024,390.799988,13.886,0.0,0,8438,0,255,6.218174830157909,0.2696714779974518,3.0,-0.8333333333333339,0.0,0.0
2290,0.0,1123,22.379166666666666,10.555555555555555,18.039215,18.431372,86,-1.5625,9.375,20,47.058823,50.980392,18.431372,33.725491,17.254902,0,102,0.392157,41,0,473.900024,390.799988,13.886,0.0,0,8438,0,255,5.763186427951232,0.2575246216176309,3.0,0.0,1749.9775257501713,746.7787170023074
2291,0.0,1125,22.379166666666666,10.555555555555555,17.254902,18.431372,86,-1.5625,9.375,20,47.058823,50.980392,18.431372,33.725491,17.254902,0,102,0.392157,41,0,473.900024,390.799988,13.886,0.0,0,8438,0,255,5.763186427951232,0.2575246216176309,3.0,0.0,1749.9775257501713,746.7787170023074
2292,0.0,1125,22.379166666666666,10.555555555555555,17.254902,18.431372,86,-1.5625,9.375,20,47.450981,49.803921,18.431372,33.725491,17.254902,0,102,0.0,41,0,466.399994,387.299988,13.867,0.0,0,8438,0,255,5.763186427951232,0.2575246216176309,3.0,0.0,1749.9775257501713,746.7787170023074
2293,0.0,1125,22.379166666666666,10.555555555555555,17.254902,18.431372,86,-1.5625,9.375,20,47.450981,49.803921,16.078432,31.764706,17.647058,0,102,0.0,41,0,466.399994,387.299988,13.867,0.0,0,8438,0,255,5.763186427951232,0.2575246216176309,3.0,-0.5555555555555554,0.0,0.0
2294,0.0,1125,19.583333333333332,10.0,17.647058,23.921568,86,-1.5625,0.0,26,47.450981,49.803921,16.078432,31.764706,17.647058,0,102,0.0,41,2,466.399994,387.299988,13.867,0.0,0,8438,0,255,5.4598608264801145,0.27880140390536756,3.0,0.0,1614.9741437500002,787.5576037180853
2295,0.0,1127,19.583333333333332,10.0,17.647058,23.921568,86,-1.5625,0.0,26,47.058823,49.803921,16.078432,31.764706,17.647058,0,102,0.0,41,2,466.399994,387.299988,13.867,0.0,0,8438,0,255,5.4598608264801145,0.27880140390536756,3.0,0.0,1614.9741437500002,787.5576037180853
2296,0.0,1127,19.583333333333332,10.0,17.647058,23.921568,86,-1.5625,0.0,26,47.058823,54.509804,23.921568,39.607841,21.17647,0,102,3.921569,41,2,462.299988,385.5,13.867,0.0,0,8438,0,255,5.4598608264801145,0.27880140390536756,3.0,0.0,1614.9741437500002,787.5576037180853
2297,0.0,1127,19.583333333333332,10.0,17.647058,51.372547,86,-1.5625,0.0,26,47.058823,54.509804,23.921568,39.607841,21.17647,0,102,3.921569,41,2,462.299988,385.5,13.867,0.0,0,8438,0,255,5.4598608264801145,0.27880140390536756,3.0,-0.8333333333333339,0.0,0.0
2298,0.0,1129,20.166666666666668,9.166666666666666,20.392157,51.372547,86,-1.5625,3.125,53,47.058823,54.509804,23.921568,39.607841,21.17647,0,102,3.921569,41,16,462.299988,385.5,13.867,0.0,0,8438,0,255,5.004872424273438,0.24817549211273246,3.0,0.0,1425.3920022858795,674.9996837271149
2299,0.0,1129,20.166666666666668,9.166666666666666,20.392157,51.372547,86,-1.5625,3.125,53,49.411766,54.509804,23.921568,39.607841,21.17647,0,102,3.921569,41,16,457.5,385.5,13.867,89.019608,0,8438,0,255,5.004872424273438,0.24817549211273246,3.0,0.0,1425.3920022858795,674.9996837271149
2300,0.0,1129,20.166666666666668,9.166666666666666,20.392157,51.372547,86,-1.5625,3.125,53,49.411766,61.176472,29.803921,45.882355,28.235294,0,102,8.627451,41,16,457.5,382.799988,13.867,89.019608,0,8438,0,255,5.004872424273438,0.24817549211273246,3.0,0.8333333333333339,18415.80866895256,8720.874683727121
2301,0.0,1129,23.033333333333335,10.0,20.392157,83.92157,86,-4.6875,-3.90625,86,49.411766,61.176472,29.803921,45.882355,28.235294,0,102,8.627451,41,16,457.5,382.799988,13.867,89.019608,0,8438,0,255,5.4598608264801145,0.2370417146083986,3.0,0.0,1614.9741437500002,669.5949235663893
2302,0.0,1131,23.033333333333335,10.0,26.666666,83.92157,86,-4.6875,-3.90625,86,49.411766,61.176472,29.803921,45.882355,28.235294,0,102,8.627451,40,2,457.5,382.799988,13.867,89.019608,0,8438,0,255,5.4598608264801145,0.2370417146083986,3.0,0.0,1614.9741437500002,669.5949235663893
2303,0.0,1131,23.033333333333335,10.0,26.666666,83.92157,86,-4.6875,-3.90625,86,40.784313,61.176472,29.803921,45.882355,28.235294,0,102,7.45098,40,2,458.600006,382.299988,13.886,85.882355,0,8438,0,255,5.4598608264801145,0.2370417146083986,3.0,0.0,1614.9741437500002,669.5949235663893
2304,0.0,1131,23.033333333333335,10.0,26.666666,83.92157,86,-4.6875,-3.90625,86,40.784313,58.823528,26.666666,42.745098,24.313726,0,102,7.45098,40,2,458.600006,382.299988,13.886,85.882355,0,8438,0,255,5.4598608264801145,0.2370417146083986,3.0,1.9444444444444446,44863.307477083334,18601.067427184335
2305,0.0,1131,26.25,11.944444444444445,22.745098,57.254902,86,-1.5625,-3.125,56,40.784313,58.823528,26.666666,42.745098,24.313726,0,102,7.45098,39,18,458.600006,382.299988,13.886,85.882355,0,8438,0,255,6.521500431629026,0.24843811168110577,3.0,0.0,2120.457572426912,771.4426596829338
2306,0.0,1132,26.25,11.944444444444445,22.745098,57.254902,86,-1.5625,-3.125,56,41.176472,58.823528,26.666666,42.745098,24.313726,0,102,7.45098,39,18,458.600006,382.299988,13.886,75.686272,0,8438,0,255,6.521500431629026,0.24843811168110577,3.0,0.0,2120.457572426912,771.4426596829338
2307,0.0,1132,26.25,11.944444444444445,22.745098,57.254902,86,-1.5625,-3.125,56,41.176472,56.470589,25.09804,41.176472,23.137255,0,102,5.490196,39,18,463.5,383.600006,13.886,75.686272,0,8438,0,255,6.521500431629026,0.24843811168110577,3.0,0.0,2120.457572426912,771.4426596829338
2308,0.0,1132,26.25,11.944444444444445,22.745098,57.254902,86,-1.5625,-3.125,56,41.176472,56.470589,25.09804,41.176472,23.137255,0,102,5.490196,39,18,463.5,383.600006,13.886,75.686272,0,8438,0,255,6.521500431629026,0.24843811168110577,3.0,1.1111111111111107,31639.161276130606,11510.628197601802
2309,0.0,1134,28.566666666666666,13.055555555555555,27.843138,80.784317,86,-4.6875,-6.25,82,41.176472,56.470589,25.09804,41.176472,23.137255,0,102,5.490196,39,8,463.5,383.600006,13.886,75.686272,0,8438,0,255,7.12815163457126,0.24952689502583175,3.0,0.0,2453.9437085337363,820.3674124794813
2310,0.0,1134,28.566666666666666,13.055555555555555,27.843138,80.784317,86,-4.6875,-6.25,82,43.92157,56.470589,25.09804,41.176472,23.137255,0,102,5.490196,39,8,467.700012,383.600006,13.886,98.823532,0,8438,0,255,7.12815163457126,0.24952689502583175,3.0,0.0,2453.9437085337363,820.3674124794813
2311,0.0,1134,28.566666666666666,13.055555555555555,27.843138,80.784317,86,-4.6875,-6.25,82,43.92157,61.568626,28.235294,44.313725,27.450981,0,102,9.411765,39,8,467.700012,385.200012,13.867,98.823532,0,8438,0,255,7.12815163457126,0.24952689502583175,3.0,0.0,2453.9437085337363,820.3674124794813
2312,0.0,1134,32.37916666666667,13.055555555555555,27.843138,75.686272,87,-4.6875,2.34375,76,43.92157,61.568626,28.235294,44.313725,27.450981,0,102,9.411765,39,8,467.700012,385.200012,13.867,98.823532,0,8438,0,255,7.12815163457126,0.22014623501442573,2.0,1.1111111111111107,34718.573338163354,10239.991003869567
2313,0.0,1136,32.37916666666667,14.166666666666666,27.843138,75.686272,87,-4.6875,2.34375,76,43.92157,61.568626,28.235294,44.313725,27.450981,0,102,9.411765,38,13,467.700012,385.200012,13.867,98.823532,0,8438,0,255,7.734802837513495,0.23888208480288747,3.0,0.0,2823.7589830150464,832.8471997259666
2314,0.0,1136,32.37916666666667,14.166666666666666,27.843138,75.686272,87,-4.6875,2.34375,76,41.960785,61.568626,28.235294,44.313725,27.450981,0,102,9.803922,38,13,479.5,390.299988,13.867,100.0,0,8438,0,255,7.734802837513495,0.23888208480288747,3.0,0.0,2823.7589830150464,832.8471997259666
2315,0.0,1136,32.37916666666667,14.166666666666666,27.843138,75.686272,87,-4.6875,2.34375,76,41.960785,61.960785,28.235294,44.313725,27.843138,0,102,9.803922,38,13,479.5,390.299988,13.867,100.0,0,8438,0,255,7.734802837513495,0.23888208480288747,3.0,1.3888888888888893,46586.953427459506,13740.4834970708
2316,0.0,1136,35.608333333333334,15.555555555555555,27.450981,71.764709,88,-4.6875,0.0,74,41.960785,61.960785,28.235294,44.313725,27.843138,0,102,9.803922,37,17,479.5,390.299988,13.867,100.0,0,8438,0,255,8.49311684119129,0.23851486565479868,3.0,0.0,3341.826154338134,896.2632279128251
2317,0.0,1138,35.608333333333334,15.555555555555555,27.450981,71.764709,88,-4.6875,0.0,74,45.098038,61.960785,28.235294,44.313725,27.843138,0,102,9.803922,37,17,479.5,390.299988,13.867,100.0,0,8438,0,255,8.49311684119129,0.23851486565479868,3.0,0.0,3341.826154338134,896.2632279128251
2318,0.0,1138,35.608333333333334,15.555555555555555,27.450981,71.764709,88,-4.6875,0.0,74,45.098038,60.0,26.666666,42.745098,25.882353,0,102,8.235294,37,17,495.200012,398.100006,13.867,100.0,0,8439,0,255,8.49311684119129,0.23851486565479868,3.0,0.0,3341.826154338134,896.2632279128251
2319,0.0,1138,35.608333333333334,15.555555555555555,27.450981,71.764709,88,-4.6875,0.0,74,45.098038,60.0,26.666666,42.745098,25.882353,0,102,8.235294,37,17,495.200012,398.100006,13.867,100.0,0,8439,0,255,8.49311684119129,0.23851486565479868,3.0,2.222222222222223,80227.75208026411,21516.73388345019
2320,0.0,1140,38.125,17.77777777777778,25.09804,59.607841,88,-1.5625,-6.25,59,45.098038,60.0,26.666666,42.745098,25.882353,0,102,8.235294,37,22,495.200012,398.100006,13.867,100.0,0,8439,0,255,9.70641924707576,0.2545946032019871,3.0,0.0,4313.924540877915,1080.6027374526975
